0,71.31682
10,75.67972
20,78.93419
30,81.08511
40,82.98319
50,85.56222
60,87.09083
70,87.942764
80,88.45943
90,90.01368
100,90.35262
110,90.86195
120,91.51114
130,91.54839
140,91.84092
150,92.16521
160,92.16521
170,92.33865
180,92.772255
190,92.997604
200,93.17043
210,93.37014
220,93.69931
230,93.69931
240,93.69931
250,93.69931
260,93.69931
270,93.69931
280,93.69931
290,93.69931
300,93.80802
310,93.80802
320,93.80802
330,93.80802
340,93.80802
350,93.80802
360,93.80802
370,93.80802
380,93.80802
390,93.80802
400,93.80802
410,93.80802
420,93.80802
430,93.80802
440,93.80802
450,93.80802
460,94.4059
470,94.4059
480,94.4059
490,94.4059
500,94.61782
510,94.61782
520,94.61782
530,94.61782
540,94.61782
550,94.61782
560,94.61782
570,94.61782
580,94.61782
590,94.61782
600,94.61782
610,94.61782
620,94.61782
630,94.61782
640,94.61782
650,94.61782
660,94.61782
670,94.61782
680,94.61782
690,94.61782
700,94.71126
710,94.72102
720,94.72102
730,94.72102
740,94.72102
750,94.72102
760,94.72102
770,94.72102
780,94.72102
790,94.72102
800,94.72102
810,94.72102
820,94.72102
830,94.72102
840,94.72102
850,94.72102
860,94.72102
870,94.72102
880,94.72102
890,94.72102
900,94.72102
910,94.72102
920,94.72102
930,94.72102
940,94.72102
950,94.72102
960,94.72102
970,94.72102
980,94.72102
990,94.72102
1000,94.72102
1010,94.72102
1020,94.72102
1030,94.72102
1040,94.72102
1050,94.72102
1060,94.72102
1070,94.72102
1080,94.72102
1090,94.72102
1100,94.72102
1110,94.72102
1120,94.72102
1130,94.72102
1140,94.72102
1150,95.15036
1160,95.15036
1170,95.15036
1180,95.15036
1190,95.15036
1200,95.15036
1210,95.15036
1220,95.15036
1230,95.15036
1240,95.15036
1250,95.15036
1260,95.15036
1270,95.15036
1280,95.15036
1290,95.15036
1300,95.15036
1310,95.15036
1320,95.15036
1330,95.15036
1340,95.15036
1350,95.15036
1360,95.15036
1370,95.15036
1380,95.15036
1390,95.15036
1400,95.15036
1410,95.15036
1420,95.15036
1430,95.15036
1440,95.15036
1450,95.15036
1460,95.15036
1470,95.15036
1480,95.15036
1490,95.15036
1500,95.15036
1510,95.15036
1520,95.15036
1530,95.15036
1540,95.15036
1550,95.15036
1560,95.15036
1570,95.15036
1580,95.15036
1590,95.15036
1600,95.15036
1610,95.15036
1620,95.15036
1630,95.15036
1640,95.15036
1650,95.15036
1660,95.15036
1670,95.15036
1680,95.15036
1690,95.15036
1700,95.15036
1710,95.15036
1720,95.15036
1730,95.15036
1740,95.15036
1750,95.15036
1760,95.15036
