0,68.91821
10,75.24475
20,76.736984
30,78.82215
40,80.67975
50,81.86099
60,83.05432
70,83.51549
80,84.27613
90,85.52441
100,86.29254
110,86.95364
120,87.32994
130,87.64381
140,87.85699
150,87.87108
160,88.25917
170,88.25917
180,88.25917
190,88.25917
200,88.25917
210,88.25917
220,88.99479
230,89.0834
240,89.0834
250,89.276436
260,89.276436
270,89.276436
280,89.276436
290,89.276436
300,89.276436
310,89.276436
320,89.276436
330,89.276436
340,89.276436
350,89.276436
360,89.276436
370,89.276436
380,89.276436
390,89.276436
400,89.37281
410,89.37281
420,89.37281
430,89.37281
440,89.37281
450,89.37281
460,89.37281
470,89.37281
480,89.37281
490,89.37281
500,89.37281
510,89.37281
520,89.37281
530,89.37281
540,89.37281
550,89.6208
560,89.6208
570,89.6208
580,89.6208
590,89.6208
600,89.6208
610,89.6208
620,89.6208
630,89.6208
640,89.6208
650,89.6208
660,89.64698
670,89.758026
680,89.758026
690,89.758026
700,89.758026
710,89.758026
720,89.758026
730,89.91482
740,90.190994
750,90.190994
760,90.190994
770,90.190994
780,90.190994
790,90.190994
800,90.190994
810,90.190994
820,90.190994
830,90.190994
840,90.190994
850,90.190994
860,90.190994
870,90.190994
880,90.190994
890,90.190994
900,90.190994
910,90.190994
920,90.190994
930,90.190994
940,90.190994
950,90.190994
960,90.190994
970,90.190994
980,90.190994
990,90.190994
1000,90.190994
1010,90.190994
1020,90.190994
1030,90.190994
1040,90.190994
1050,90.190994
1060,90.190994
1070,90.190994
1080,90.190994
1090,90.190994
1100,90.190994
1110,90.190994
1120,90.190994
1130,90.190994
1140,90.190994
1150,90.190994
1160,90.190994
1170,90.190994
1180,90.190994
1190,90.190994
1200,90.190994
1210,90.190994
1220,90.190994
1230,90.190994
1240,90.190994
1250,90.190994
1260,90.190994
1270,90.190994
1280,90.190994
1290,90.190994
1300,90.190994
1310,90.190994
1320,90.190994
1330,90.190994
1340,90.190994
1350,90.190994
1360,90.190994
1370,90.190994
1380,90.190994
1390,90.190994
1400,90.190994
1410,90.190994
1420,90.190994
1430,90.190994
1440,90.190994
1450,90.190994
1460,90.190994
1470,90.190994
1480,90.190994
1490,90.190994
1500,90.190994
1510,90.190994
1520,90.190994
1530,90.190994
1540,90.190994
1550,90.190994
1560,90.190994
1570,90.190994
1580,90.190994
1590,90.190994
1600,90.190994
1610,90.190994
1620,90.190994
1630,90.190994
1640,90.190994
1650,90.26493
1660,90.26493
1670,90.26493
1680,90.26493
1690,90.26493
1700,90.26493
1710,90.26493
1720,90.26493
1730,90.26493
1740,90.26493
1750,90.26493
1760,90.26493
1770,90.26493
1780,90.26493
1790,90.26493
1800,90.26493
1810,90.26493
1820,90.26493
1830,90.26493
1840,90.26493
1850,90.26493
1860,90.26493
1870,90.26493
1880,90.26493
1890,90.26493
1900,90.26493
1910,90.26493
1920,90.26493
1930,90.26493
1940,90.26493
1950,90.26493
1960,90.26493
1970,90.26493
1980,90.26493
1990,90.26493
2000,90.26493
2010,90.26493
2020,90.26493
2030,90.26493
2040,90.26493
2050,90.26493
2060,90.26493
2070,90.26493
2080,90.26493
2090,90.26493
2100,90.26493
2110,90.26493
2120,90.26493
2130,90.26493
2140,90.26493
2150,90.26493
2160,90.26493
2170,90.26493
2180,90.26493
2190,90.26493
2200,90.26493
2210,90.26493
2220,90.26493
2230,90.26493
2240,90.26493
2250,90.26493
2260,90.26493
2270,90.26493
2280,90.26493
2290,90.26493
2300,90.26493
2310,90.26493
2320,90.26493
2330,90.26493
2340,90.26493
2350,90.26493
2360,90.26493
2370,90.26493
2380,90.26493
2390,90.26493
2400,90.26493
2410,90.26493
2420,90.26493
2430,90.26493
2440,90.26493
2450,90.26493
2460,90.26493
2470,90.26493
2480,90.26493
2490,90.26493
2500,90.26493
2510,90.26493
2520,90.26493
2530,90.26493
2540,90.26493
2550,90.26493
2560,90.26493
2570,90.26493
2580,90.26493
2590,90.26493
2600,90.26493
2610,90.26493
2620,90.26493
2630,90.26493
2640,90.26493
2650,90.26493
2660,90.26493
2670,90.26493
2680,90.26493
2690,90.26493
2700,90.26493
2710,90.26493
2720,90.26493
2730,90.26493
2740,90.26493
2750,90.26493
2760,90.26493
2770,90.26493
2780,90.26493
2790,90.26493
2800,90.26493
2810,90.26493
2820,90.26493
2830,90.26493
2840,90.26493
2850,90.26493
2860,90.26493
2870,90.26493
2880,90.26493
2890,90.26493
2900,90.26493
2910,90.26493
2920,90.26493
2930,90.26493
2940,90.26493
2950,90.26493
2960,90.26493
2970,90.26493
2980,90.26493
2990,90.26493
3000,90.26493
3010,90.26493
3020,90.26493
3030,90.26493
3040,90.26493
3050,90.26493
3060,90.26493
3070,90.26493
3080,90.26493
3090,90.26493
3100,90.26493
3110,90.26493
3120,90.26493
3130,90.26493
3140,90.26493
3150,90.26493
3160,90.26493
3170,90.26493
3180,90.26493
3190,90.26493
3200,90.26493
3210,90.26493
3220,90.26493
3230,90.26493
3240,90.26493
3250,90.26493
3260,90.26493
3270,90.26493
3280,90.26493
3290,90.26493
3300,90.26493
3310,90.26493
3320,90.26493
3330,90.26493
3340,90.26493
3350,90.26493
3360,90.26493
3370,90.26493
3380,90.26493
3390,90.26493
3400,90.26493
3410,90.26493
3420,90.26493
3430,90.26493
3440,90.26493
3450,90.26493
3460,90.26493
3470,90.26493
3480,90.26493
3490,90.26493
3500,90.26493
3510,90.26493
3520,90.26493
3530,90.26493
3540,90.26493
3550,90.26493
3560,90.26493
3570,90.26493
3580,90.26493
3590,90.26493
3600,90.26493
3610,90.26493
3620,90.26493
3630,90.26493
3640,90.26493
3650,90.26493
3660,90.26493
3670,90.26493
3680,90.26493
3690,90.26493
3700,90.26493
3710,90.26493
3720,90.26493
3730,90.26493
3740,90.26493
3750,90.26493
3760,90.26493
3770,90.26493
3780,90.26493
3790,90.26493
3800,90.26493
3810,90.26493
3820,90.26493
3830,90.26493
3840,90.26493
3850,90.26493
3860,90.26493
3870,90.26493
3880,90.26493
3890,90.26493
3900,90.26493
3910,90.26493
3920,90.26493
3930,90.26493
3940,90.26493
3950,90.26493
3960,90.26493
3970,90.26493
3980,90.26493
3990,90.26493
4000,90.26493
4010,90.26493
4020,90.26493
4030,90.26493
4040,90.26493
4050,90.26493
4060,90.26493
4070,90.26493
4080,90.26493
4090,90.26493
4100,90.26493
4110,90.26493
4120,90.26493
4130,90.26493
4140,90.26493
4150,90.26493
4160,90.26493
4170,90.26493
4180,90.26493
4190,90.26493
4200,90.26493
4210,90.26493
4220,90.26493
4230,90.26493
4240,90.26493
4250,90.26493
4260,90.26493
4270,90.26493
4280,90.26493
4290,90.26493
4300,90.26493
4310,90.26493
4320,90.26493
4330,90.26493
4340,90.26493
4350,90.26493
4360,90.26493
4370,90.26493
4380,90.26493
4390,90.26493
4400,90.26493
4410,90.26493
4420,90.26493
4430,90.26493
4440,90.26493
4450,90.26493
4460,90.26493
4470,90.26493
4480,90.26493
4490,90.26493
4500,90.26493
4510,90.26493
4520,90.26493
4530,90.26493
4540,90.26493
4550,90.26493
4560,90.26493
4570,90.26493
4580,90.26493
4590,90.26493
4600,90.26493
4610,90.26493
4620,90.26493
4630,90.26493
4640,90.26493
4650,90.26493
4660,90.26493
4670,90.26493
4680,90.26493
4690,90.26493
4700,90.26493
4710,90.26493
4720,90.26493
4730,90.26493
4740,90.26493
4750,90.26493
4760,90.26493
4770,90.26493
4780,90.26493
4790,90.26493
4800,90.26493
4810,90.26493
4820,90.26493
4830,90.26493
4840,90.26493
4850,90.26493
4860,90.26493
4870,90.26493
4880,90.26493
4890,90.26493
4900,90.26493
4910,90.26493
4920,90.26493
4930,90.26493
4940,90.26493
4950,90.26493
4960,90.26493
4970,90.26493
4980,90.26493
4990,90.26493
5000,90.26493
